time,ax,ay,az,atotal
21.87714910507202,-0.34,-0.18,-0.24,0.45
21.887331008911133,-0.26,-0.19,-0.18,0.36
21.8977313041687,-0.21,-0.16,-0.09,0.27
21.90733528137207,-0.12,-0.04,0.04,0.13
21.917428016662598,-0.08,0.1,0.12,0.17
21.927340030670166,-0.12,0.19,0.17,0.28
21.93738031387329,-0.15,0.24,0.21,0.35
21.947477340698242,-0.23,0.25,0.24,0.41
21.95744800567627,-0.31,0.22,0.21,0.43
21.967584133148193,-0.35,0.15,0.16,0.41
21.977594137191772,-0.34,0.07,0.12,0.36
21.987685203552246,-0.3,-0.03,0.11,0.32
21.99786901473999,-0.24,-0.13,0.08,0.28
22.00790309906006,-0.13,-0.18,0.04,0.22
22.017922163009644,-0.03,-0.19,-0.03,0.19
22.02865505218506,0.05,-0.16,-0.11,0.2
22.038570165634155,0.11,-0.1,-0.16,0.21
22.048720121383667,0.16,0.0,-0.18,0.24
22.058593273162842,0.2,0.05,-0.14,0.24
22.06810426712036,0.22,0.05,-0.02,0.22
22.078147172927856,0.27,0.02,0.06,0.27
22.088215112686157,0.27,-0.02,0.08,0.28
22.09833812713623,0.19,-0.02,0.04,0.19
22.108788013458252,0.1,0.0,-0.02,0.1
22.118327140808105,0.04,0.04,-0.11,0.12
22.12845516204834,-0.05,0.07,-0.15,0.17
22.138505220413208,-0.13,0.06,-0.15,0.2
22.148691177368164,-0.14,0.05,-0.15,0.21
22.158875226974487,-0.11,0.01,-0.16,0.19
22.16880702972412,-0.08,-0.01,-0.15,0.17
22.17923617362976,-0.03,-0.03,-0.13,0.13
22.188732147216797,0.0,-0.06,-0.1,0.11
22.198845148086548,0.01,-0.06,-0.1,0.11
22.208887100219727,0.02,-0.07,-0.09,0.11
22.218992233276367,0.0,-0.07,-0.1,0.12
22.229592323303223,-0.06,-0.08,-0.06,0.11
22.239574193954468,-0.14,-0.09,-0.03,0.16
22.249600172042847,-0.2,-0.11,0.02,0.22
22.259114265441895,-0.28,-0.12,0.05,0.3
22.2692232131958,-0.32,-0.11,0.09,0.35
22.279242992401123,-0.34,-0.08,0.12,0.36
22.289387226104736,-0.34,-0.08,0.16,0.38
22.30002212524414,-0.29,-0.08,0.17,0.34
22.309449195861816,-0.29,-0.08,0.13,0.32
22.319459199905396,-0.29,-0.09,0.1,0.31
22.32951831817627,-0.3,-0.03,0.08,0.31
22.339559078216553,-0.25,-0.01,0.03,0.25
22.349565029144287,-0.21,0.0,0.0,0.21
22.35969305038452,-0.16,0.02,-0.04,0.16
22.36978816986084,-0.15,0.04,-0.03,0.15
22.379783153533936,-0.17,0.08,0.02,0.18
22.38987421989441,-0.23,0.08,0.04,0.24
22.400010108947754,-0.34,0.05,0.06,0.34
22.40996813774109,-0.4,0.02,0.02,0.4
22.42000722885132,-0.44,0.02,-0.02,0.44
22.430241107940674,-0.4,0.04,-0.08,0.4
22.440057277679443,-0.32,0.02,-0.19,0.37
22.44984722137451,-0.22,-0.02,-0.27,0.34
22.460247039794922,-0.14,-0.08,-0.29,0.33
22.47035813331604,-0.08,-0.18,-0.29,0.35
22.48034429550171,0.03,-0.29,-0.28,0.4
22.490390300750732,0.12,-0.37,-0.23,0.45
22.50049614906311,0.14,-0.4,-0.15,0.44
22.510569095611572,0.16,-0.4,-0.05,0.43
22.520544052124023,0.15,-0.35,0.02,0.38
22.530676126480103,0.08,-0.2,0.05,0.22
22.540711164474487,0.02,-0.06,0.05,0.08
22.550793170928955,-0.07,0.03,0.09,0.11
22.560808181762695,-0.16,0.1,0.1,0.21
22.570935249328613,-0.31,0.16,0.02,0.34
22.580893993377686,-0.68,0.27,-0.2,0.75
22.591183185577393,-0.51,0.3,-0.21,0.62
22.601393222808838,-0.17,0.37,-0.22,0.46
22.606834173202515,-0.2,0.37,-0.21,0.47
22.61713409423828,0.33,0.33,0.49,0.67
22.62728214263916,0.75,0.25,3.17,3.26
22.637206077575684,0.48,0.08,4.87,4.89
22.64741325378418,-0.18,-0.38,1.51,1.56
22.657398223876953,-0.8,-0.66,-1.3,1.66
22.66762614250183,-0.94,-0.6,-3.04,3.23
22.677566051483154,-0.63,-0.28,-3.92,3.98
22.68758511543274,-0.03,-0.27,-4.18,4.18
22.697803020477295,0.27,-0.32,-3.76,3.78
22.70744013786316,0.32,-0.23,-3.07,3.09
22.71766424179077,0.84,0.02,-1.91,2.08
22.727768182754517,1.34,0.33,-0.51,1.47
22.737942218780518,1.76,0.62,0.9,2.07
22.747742176055908,2.01,0.78,2.06,2.98
22.757996082305908,2.03,0.68,2.72,3.46
22.768148183822632,1.89,0.37,2.67,3.29
22.77797508239746,1.4,-0.01,1.76,2.24
22.788180112838745,0.63,-0.17,0.44,0.78
22.798264026641846,0.03,-0.14,-0.86,0.87
22.808250188827515,-0.52,-0.07,-1.76,1.83
22.817824125289917,-1.12,0.1,-2.07,2.35
22.82822608947754,-1.55,0.32,-1.91,2.48
22.83943510055542,-1.72,0.43,-1.37,2.24
22.849245071411133,-1.58,0.32,-0.57,1.7
22.859044075012207,-1.14,0.14,0.26,1.17
22.868581295013428,-0.55,0.04,0.85,1.01
22.87856912612915,0.02,0.01,1.04,1.04
22.888780117034912,0.45,-0.01,0.89,0.99
22.89851713180542,0.66,-0.05,0.52,0.84
22.908711194992065,0.7,-0.12,0.1,0.71
22.9190571308136,0.66,-0.16,-0.29,0.73
22.9289231300354,0.54,-0.19,-0.51,0.76
22.938929080963135,0.4,-0.18,-0.49,0.65
22.94909906387329,0.26,-0.09,-0.35,0.44
22.95906400680542,0.07,-0.03,-0.19,0.2
22.969192028045654,-0.12,0.0,-0.03,0.12
22.979162216186523,-0.26,0.02,0.09,0.27
22.989668130874634,-0.36,0.03,0.17,0.39
22.999398231506348,-0.39,0.0,0.12,0.4
23.00932216644287,-0.34,-0.03,0.01,0.34
23.01947522163391,-0.26,-0.04,-0.1,0.28
23.02971124649048,-0.16,-0.04,-0.18,0.24
23.039741039276123,-0.08,-0.05,-0.2,0.22
23.0502290725708,0.0,-0.06,-0.16,0.17
23.059889316558838,0.01,-0.05,-0.11,0.12
23.06990623474121,0.01,-0.02,-0.05,0.05
23.07968020439148,0.03,0.01,-0.03,0.04
23.089973211288452,0.06,0.03,-0.04,0.07
23.100436210632324,0.09,0.02,-0.09,0.12
23.109922170639038,0.12,0.0,-0.17,0.2
23.11988615989685,0.07,0.06,-0.27,0.28
23.12998914718628,0.05,0.1,-0.4,0.41
23.14064311981201,0.05,0.08,-0.5,0.5
23.15072011947632,0.05,0.08,-0.53,0.53
23.160107135772705,0.06,0.11,-0.52,0.53
23.170313119888306,0.05,0.16,-0.42,0.45
23.180427074432373,0.0,0.22,-0.29,0.36
23.190563201904297,-0.12,0.31,-0.22,0.39
23.20033025741577,-0.26,0.45,-0.18,0.55
23.210400104522705,-0.48,0.51,-0.18,0.72
23.22072124481201,-0.39,0.6,-0.26,0.76
23.230600118637085,-0.17,0.52,-0.31,0.62
23.241450309753418,-0.21,0.37,-0.32,0.53
23.251253128051758,-0.17,0.33,-0.37,0.52
23.26081418991089,-0.1,0.3,-0.33,0.45
23.270917177200317,-0.07,0.28,-0.32,0.43
23.28086805343628,-0.14,0.23,-0.26,0.37
23.291572093963623,-0.56,0.29,0.48,0.79
23.301592111587524,-0.37,0.22,0.05,0.43
23.311641216278076,-0.36,0.17,-0.1,0.41
23.32178020477295,-0.35,0.13,-0.1,0.38
23.33136510848999,-0.31,0.03,-0.08,0.32
23.341387271881104,-0.23,-0.07,0.0,0.24
23.35126519203186,-0.18,-0.07,0.03,0.19
23.361237049102783,-0.13,-0.16,0.11,0.23
23.371443271636963,-0.03,-0.27,0.14,0.3
23.38140106201172,0.12,-0.36,0.19,0.42
23.391594171524048,0.19,-0.41,0.25,0.51
23.401610136032104,0.26,-0.49,0.31,0.63
23.41169834136963,0.31,-0.55,0.2,0.66
23.422040224075317,0.31,-0.51,0.29,0.66
23.43165922164917,-0.4,-0.46,0.64,0.88
23.442073345184326,-0.67,-0.11,0.62,0.91
23.451680183410645,-0.12,0.33,-0.03,0.35
23.462162017822266,0.84,-0.28,-1.07,1.38
23.472121238708496,1.19,-0.76,-1.09,1.78
23.481893062591553,1.57,-0.89,-0.22,1.81
23.491689205169678,2.04,-0.78,0.34,2.21
23.502379179000854,0.85,-0.7,0.66,1.28
23.511844158172607,-0.15,-0.4,0.84,0.94
23.52250623703003,-2.08,0.23,2.42,3.19
23.532483100891113,-0.31,0.47,-0.08,0.56
23.54221510887146,-0.15,0.25,-1.14,1.17
23.552675247192383,-0.69,0.08,-0.59,0.91
23.562743186950684,-0.47,0.08,-0.39,0.61
23.572569131851196,-0.45,-0.03,-0.15,0.47
23.58261013031006,-0.44,-0.16,0.09,0.47
23.592552185058594,-0.37,-0.26,0.31,0.54
23.602662086486816,-0.35,-0.34,0.41,0.63
23.613088130950928,-0.32,-0.37,0.37,0.61
23.62304925918579,-0.28,-0.32,0.25,0.49
23.632975101470947,-0.3,-0.21,0.08,0.37
23.64296317100525,-0.35,-0.12,-0.06,0.37
23.652788162231445,-0.39,-0.05,-0.17,0.42
23.662963151931763,-0.37,0.03,-0.22,0.43
23.672974109649658,-0.33,0.09,-0.18,0.38
23.68308711051941,-0.3,0.11,-0.09,0.33
23.69309425354004,-0.27,0.11,0.02,0.29
23.703460216522217,-0.26,0.09,0.09,0.28
23.713322162628174,-0.23,0.08,0.1,0.26
23.723137140274048,-0.2,0.07,0.11,0.23
23.733497142791748,-0.11,0.06,0.06,0.13
23.74360704421997,-0.08,0.01,-0.06,0.1
23.753586292266846,-0.03,-0.03,-0.16,0.16
23.763719081878662,0.14,0.0,-0.18,0.22
23.773661136627197,0.3,0.02,-0.1,0.31
23.783661127090454,0.34,-0.02,0.03,0.34
23.793930053710938,0.33,-0.07,0.11,0.35
23.803683280944824,0.28,-0.06,0.08,0.29
23.813831329345703,0.2,0.0,-0.05,0.2
23.823907136917114,0.1,0.06,-0.19,0.22
23.83384919166565,0.01,0.09,-0.34,0.35
23.844024181365967,-0.08,0.09,-0.4,0.41
23.854064226150513,-0.08,0.07,-0.44,0.45
23.863961219787598,-0.04,0.02,-0.38,0.38
23.87420916557312,0.04,-0.04,-0.15,0.16
23.88425922393799,0.08,-0.07,0.1,0.14
23.894386291503906,0.11,-0.08,0.24,0.27
23.90391731262207,0.07,-0.06,0.33,0.34
23.91436219215393,-0.03,-0.02,0.28,0.28
23.92419719696045,-0.11,-0.01,0.15,0.18
23.934258222579956,-0.15,-0.02,0.02,0.15
23.944422245025635,-0.18,-0.04,-0.12,0.22
23.954459190368652,-0.23,-0.05,-0.19,0.3
23.964471340179443,-0.29,-0.05,-0.16,0.33
23.974520206451416,-0.29,-0.03,-0.1,0.3
23.98510217666626,-0.25,-0.01,-0.01,0.25
23.994763135910034,-0.17,-0.02,0.05,0.17
24.004849195480347,-0.1,-0.06,0.07,0.13
24.014841079711914,0.01,-0.09,0.03,0.09
24.024834156036377,0.09,-0.1,-0.04,0.14
24.03551411628723,0.03,-0.16,-0.22,0.27
24.045515060424805,0.03,-0.16,-0.32,0.35
24.055413246154785,0.17,0.01,-0.06,0.18
24.065470218658447,0.08,0.04,-0.15,0.17
24.075542211532593,-0.02,-0.01,-0.17,0.17
24.085652112960815,-0.03,-0.01,-0.21,0.21
24.09575128555298,0.01,0.03,-0.21,0.21
24.10571813583374,0.07,0.1,-0.06,0.13
24.11581516265869,0.08,0.16,0.19,0.26
24.126038074493408,0.02,0.14,0.42,0.44
24.13597011566162,0.05,0.14,0.52,0.54
24.14602017402649,0.08,0.15,0.43,0.46
24.15604019165039,0.06,0.12,0.02,0.13
24.166187286376953,0.14,0.08,-0.44,0.46
24.17619800567627,0.33,0.0,-0.99,1.04
24.186180114746094,0.29,-0.13,-1.11,1.15
24.195691108703613,-0.26,-0.08,-0.54,0.6
24.206218242645264,-0.59,-0.11,-0.42,0.73
24.216238021850586,-0.39,-0.19,0.03,0.43
24.22581434249878,0.35,-0.5,3.97,4.01
24.23586130142212,0.58,-1.12,11.22,11.29
24.245978116989136,-1.54,-1.44,4.98,5.4
24.25603723526001,-1.98,-0.47,-1.09,2.3
24.26664400100708,-1.99,0.09,-4.25,4.69
24.276642322540283,-1.91,0.16,-6.78,7.04
24.2867112159729,-2.15,0.36,-8.3,8.58
24.296208143234253,-1.98,0.67,-8.63,8.87
24.3062641620636,-0.96,0.97,-7.92,8.03
24.31631326675415,0.41,1.13,-5.9,6.02
24.326350212097168,2.03,1.01,-2.33,3.25
24.33641219139099,2.76,0.75,3.28,4.35
24.34641122817993,2.2,0.14,8.45,8.73
24.356372117996216,1.7,-0.21,9.74,9.88
24.366636276245117,0.66,-0.39,9.14,9.17
24.37675428390503,-0.21,-0.67,6.43,6.46
24.38675832748413,-0.96,-0.8,2.76,3.02
24.396757125854492,-1.26,-0.63,-0.6,1.53
24.40684223175049,-1.28,-0.32,-3.1,3.36
24.417428016662598,-1.17,-0.08,-4.64,4.78
24.42689323425293,-0.87,0.07,-5.22,5.29
24.43700408935547,-0.23,0.13,-4.8,4.8
24.447501182556152,0.49,0.0,-3.56,3.59
24.4573712348938,0.95,-0.23,-1.87,2.11
24.467315196990967,1.31,-0.38,-0.15,1.37
24.47730302810669,-0.03,-0.52,1.87,1.94
24.48714017868042,-3.98,-0.71,4.97,6.4
24.4973361492157,-3.03,0.54,3.98,5.03
24.507386207580566,0.23,1.91,0.74,2.06
24.518020153045654,0.75,1.42,-0.9,1.84
24.527425289154053,0.26,0.24,-0.9,0.96
24.537495136260986,0.25,-0.42,-0.85,0.98
24.54768705368042,0.37,-0.93,-1.02,1.42
24.557592153549194,0.64,-0.89,-0.89,1.41
24.567769050598145,1.02,-0.8,-0.73,1.48
24.577686309814453,1.0,-0.99,-0.38,1.45
24.58780312538147,0.54,-0.88,0.02,1.03
24.598449230194092,0.35,-0.36,0.34,0.6
24.608437061309814,0.32,-0.01,0.42,0.52
24.61858606338501,0.31,0.05,0.38,0.49
24.628087043762207,0.15,0.1,0.28,0.33
24.638031005859375,0.25,0.04,0.32,0.4
24.64809012413025,0.36,0.04,0.87,0.94
24.658172130584717,0.47,-0.13,0.4,0.63
24.66822910308838,0.13,-0.24,-0.05,0.27
24.678275108337402,0.7,-0.19,-1.1,1.31
24.688363075256348,1.12,-0.08,-1.42,1.81
24.698413133621216,-1.07,0.38,-0.23,1.15
24.708996295928955,-1.16,0.62,-0.11,1.31
24.71903419494629,0.13,0.46,-0.31,0.56
24.72910213470459,0.48,0.05,-0.04,0.48
24.739116191864014,0.27,-0.22,0.0,0.34
24.749171257019043,0.16,-0.23,0.06,0.28
24.759445190429688,0.03,-0.17,0.08,0.19
24.76935911178589,-0.02,-0.18,-0.09,0.2
24.779518127441406,-0.24,-0.19,-0.34,0.45
24.789478302001953,-0.4,-0.04,-0.5,0.64
24.799599170684814,-0.43,-0.07,-0.55,0.7
24.809575080871582,-0.54,-0.07,-0.52,0.75
24.81910228729248,-0.55,-0.04,-0.3,0.62
24.829086303710938,-0.41,-0.02,-0.03,0.41
24.839197158813477,-0.37,0.02,0.02,0.37
24.849874019622803,-0.4,0.06,0.09,0.41
24.859246253967285,-0.42,0.1,0.13,0.45
24.86927032470703,-0.41,0.11,0.14,0.44
24.879382133483887,-0.42,0.14,0.17,0.47
24.89000916481018,-0.36,0.14,0.3,0.48
24.900060176849365,-0.35,0.16,0.27,0.47
24.90983819961548,-0.41,0.27,0.26,0.55
24.91956329345703,-0.46,0.3,0.3,0.62
24.929651260375977,-0.34,0.24,0.31,0.51
24.939658164978027,-0.24,0.18,0.17,0.34
24.94969129562378,-0.15,0.14,0.13,0.24
24.959593296051025,0.02,0.03,0.06,0.06
24.96990203857422,0.07,-0.11,-0.17,0.21
24.97989511489868,0.22,-0.2,-0.12,0.32
24.990474224090576,0.31,-0.4,-0.86,0.99
25.00062322616577,1.31,-0.43,-0.48,1.45
25.01066303253174,1.51,-0.53,1.74,2.36
25.02039122581482,0.37,-1.5,0.64,1.67
25.03018021583557,-0.72,-1.72,-5.85,6.13
25.04024910926819,0.33,-0.13,-1.25,1.29
25.05032730102539,-0.23,0.57,7.67,7.69
25.06102228164673,-0.76,-0.18,8.71,8.74
25.071110248565674,0.36,0.41,9.07,9.08
25.08062720298767,-0.99,-0.43,7.03,7.11
25.09072518348694,-1.61,-2.87,-9.01,9.59
25.100558280944824,2.5,-1.05,-14.17,14.42
25.11062526702881,1.55,-0.2,-9.68,9.8
25.120784282684326,-0.34,-1.21,-6.82,6.93
25.131324291229248,0.34,-0.97,-4.65,4.76
25.141343116760254,1.09,-0.18,-2.45,2.68
25.151432991027832,1.12,0.21,0.33,1.18
25.16146230697632,1.08,0.66,2.89,3.15
25.171557188034058,0.93,0.97,4.74,4.92
25.181573152542114,0.55,1.16,5.31,5.46
25.19158911705017,-0.06,1.01,4.36,4.47
25.20111608505249,-0.57,0.65,2.57,2.71
25.211206197738647,-0.83,0.35,0.66,1.11
25.22173833847046,-1.04,0.09,-0.99,1.43
25.231818199157715,-1.2,-0.13,-2.25,2.55
25.241236209869385,-1.14,-0.19,-2.89,3.11
25.25138020515442,-0.95,-0.16,-2.83,2.98
25.261556148529053,-0.65,-0.05,-2.26,2.35
25.27201509475708,-0.24,0.05,-1.3,1.32
25.281541109085083,0.1,0.13,-0.31,0.35
25.29155421257019,0.34,0.17,0.58,0.69
25.30184507369995,0.45,0.15,1.21,1.29
25.31186532974243,0.46,0.09,1.5,1.57
25.321757316589355,0.35,0.0,1.37,1.41
25.332539081573486,0.17,-0.11,0.94,0.96
25.342336177825928,-0.05,-0.21,0.41,0.46
25.352395057678223,-0.27,-0.27,-0.06,0.38
25.36249613761902,-0.45,-0.27,-0.39,0.65
25.372616291046143,-0.56,-0.19,-0.59,0.83
25.382251262664795,-0.62,-0.06,-0.61,0.87
25.392434120178223,-0.63,0.04,-0.44,0.76
25.40229606628418,-0.6,0.1,-0.17,0.63
25.412264108657837,-0.48,0.12,0.08,0.5
25.42244005203247,-0.32,0.13,0.28,0.44
25.432401180267334,-0.18,0.12,0.33,0.39
25.442898273468018,-0.14,0.08,0.21,0.26
25.452582120895386,-0.13,0.05,0.03,0.14
25.462517261505127,-0.14,0.0,-0.17,0.22
25.472614288330078,-0.21,-0.06,-0.31,0.37
25.482678174972534,-0.2,-0.14,-0.35,0.42
25.4932701587677,-0.09,-0.17,-0.26,0.32
25.50326418876648,0.04,-0.18,-0.18,0.25
25.513419151306152,0.24,-0.18,-0.02,0.3
25.523433208465576,0.44,-0.19,0.13,0.49
25.533454179763794,0.55,-0.22,0.2,0.62
25.54352116584778,0.61,-0.17,0.17,0.65
25.55365228652954,0.56,-0.07,0.07,0.56
25.56364107131958,0.45,0.04,-0.04,0.45
25.573066234588623,0.27,0.15,-0.17,0.35
25.583221197128296,0.06,0.21,-0.26,0.33
25.593435287475586,-0.17,0.21,-0.33,0.42
25.60322618484497,-0.34,0.18,-0.32,0.5
25.613283157348633,-0.41,0.14,-0.21,0.48
25.62333917617798,-0.37,0.11,-0.08,0.39
25.63337016105652,-0.29,0.08,0.01,0.3
25.64344024658203,-0.21,0.04,0.04,0.21
25.653618335723877,-0.13,0.01,0.02,0.13
25.66367220878601,-0.02,0.0,-0.06,0.06
25.673686027526855,0.11,-0.01,-0.14,0.17
25.68378210067749,0.27,-0.03,-0.16,0.31
25.693848133087158,0.38,-0.05,-0.2,0.43
25.703763008117676,0.43,-0.16,-0.24,0.51
25.713825225830078,0.42,-0.44,-0.26,0.66
25.724491119384766,0.21,-0.76,-0.28,0.83
25.734520196914673,0.03,-0.75,-0.22,0.78
25.744033336639404,0.05,-0.34,-0.02,0.34
25.75463628768921,0.06,0.11,0.17,0.21
25.76470422744751,-0.07,0.4,0.25,0.47
25.774153232574463,-0.26,0.64,0.23,0.72
25.784263134002686,-0.47,0.75,0.1,0.89
25.79428005218506,-0.69,0.74,-0.12,1.01
25.804434299468994,-0.82,0.62,-0.29,1.06
25.814473152160645,-0.78,0.45,-0.28,0.94
25.824445247650146,-0.59,0.3,-0.17,0.68
25.834221124649048,-0.31,0.19,-0.06,0.36
25.844600200653076,-0.04,0.06,-0.05,0.08
25.854637145996094,0.15,-0.14,-0.11,0.23
25.864634037017822,0.24,-0.39,-0.17,0.48
25.87471318244934,0.25,-0.61,-0.14,0.67
25.884777069091797,0.2,-0.77,-0.1,0.8
25.89490032196045,0.1,-0.82,-0.02,0.82
25.90547013282776,-0.06,-0.75,0.16,0.76
25.915587186813354,-0.17,-0.55,0.36,0.67
25.92552900314331,-0.2,-0.34,0.48,0.62
25.935564041137695,-0.21,-0.2,0.47,0.55
25.945655345916748,-0.19,-0.12,0.34,0.4
25.95600128173828,-0.11,-0.09,0.12,0.18
25.965954303741455,-0.09,-0.07,-0.06,0.12
25.97575330734253,-0.12,-0.07,-0.12,0.18
25.985952138900757,-0.27,-0.08,-0.18,0.33
25.996026039123535,-0.49,0.05,-0.2,0.53
26.006080150604248,-0.6,0.24,-0.17,0.66
26.01598811149597,-0.68,0.32,-0.3,0.8
26.02612614631653,-0.77,0.41,-0.55,1.03
26.036153316497803,-0.76,0.47,-0.77,1.17
26.04636311531067,-0.57,0.57,-0.79,1.12
26.056382179260254,-0.4,0.56,-0.61,0.91
26.066486120224,-0.31,0.47,-0.27,0.62
26.075724124908447,-0.21,0.39,0.19,0.48
26.08579921722412,-0.03,0.33,0.7,0.77
26.09648323059082,0.11,0.27,0.98,1.02
26.106037139892578,0.22,0.13,0.92,0.95
26.116029262542725,0.29,-0.1,0.56,0.63
26.12604522705078,0.3,-0.31,0.11,0.44
26.13627529144287,0.42,-0.4,-0.2,0.61
26.146754264831543,0.51,-0.48,-0.39,0.8
26.156201124191284,0.6,-0.52,-0.36,0.87
26.166391134262085,0.73,-0.53,-0.19,0.92
26.17638111114502,0.86,-0.49,-0.03,0.99
26.186594009399414,0.94,-0.45,0.09,1.04
26.196723222732544,0.94,-0.34,0.01,0.99
26.20637011528015,0.86,-0.24,-0.18,0.91
26.21654510498047,0.66,-0.2,-0.35,0.77
26.226522207260132,0.39,-0.17,-0.4,0.58
26.2367262840271,0.12,-0.07,-0.39,0.41
26.246902227401733,-0.12,0.04,-0.33,0.35
26.2568781375885,-0.3,0.16,-0.24,0.41
26.26689100265503,-0.41,0.24,-0.19,0.51
26.2768771648407,-0.44,0.25,-0.14,0.52
26.286933183670044,-0.35,0.21,-0.11,0.42
26.296882152557373,-0.19,0.11,-0.13,0.25
26.30714225769043,-0.03,0.0,-0.17,0.17
26.317044258117676,0.12,-0.09,-0.27,0.3
26.326955318450928,0.16,-0.12,-0.32,0.37
26.337253093719482,0.08,-0.08,-0.32,0.33
26.347249031066895,-0.08,0.0,-0.25,0.26
26.357300281524658,-0.23,0.09,-0.15,0.28
26.367404222488403,-0.39,0.15,-0.01,0.41
26.377472162246704,-0.52,0.16,0.12,0.55
26.38747215270996,-0.57,0.09,0.23,0.62
26.398088216781616,-0.56,0.01,0.23,0.6
26.40816831588745,-0.53,-0.03,0.18,0.56
26.418175220489502,-0.45,-0.06,0.14,0.47
26.427728176116943,-0.35,-0.05,0.06,0.35
26.43773317337036,-0.23,-0.03,-0.02,0.23
26.447818279266357,-0.11,-0.04,-0.02,0.11
26.458383083343506,-0.01,-0.09,0.05,0.1
26.468480110168457,0.12,-0.17,0.07,0.21
26.47793412208557,0.17,-0.25,0.05,0.3
26.487970113754272,0.2,-0.3,0.01,0.36
26.498107194900513,0.21,-0.27,-0.01,0.34
26.508650302886963,0.2,-0.17,-0.03,0.26
26.518739223480225,0.14,-0.08,-0.06,0.17
26.52874517440796,0.06,0.04,-0.08,0.1
26.538819313049316,-0.01,0.13,-0.11,0.17
26.548916339874268,-0.04,0.17,-0.19,0.25
26.559077262878418,-0.02,0.18,-0.3,0.35
26.568555116653442,0.02,0.1,-0.31,0.32
26.579198122024536,0.05,0.0,-0.26,0.26
26.58872699737549,0.08,-0.1,-0.19,0.22
26.59864330291748,0.1,-0.16,-0.13,0.22
26.608718156814575,0.09,-0.17,-0.04,0.19
26.618836164474487,0.05,-0.13,0.03,0.14
26.628761291503906,0.03,-0.09,0.07,0.11
26.63881826400757,-0.03,-0.05,0.08,0.09
26.64950132369995,-0.11,-0.01,0.06,0.12
26.659424304962158,-0.13,0.01,0.03,0.13
26.669539213180542,-0.16,-0.01,-0.05,0.16
26.67960500717163,-0.18,-0.01,-0.1,0.2
26.68908405303955,-0.17,0.02,-0.13,0.21
26.699137210845947,-0.15,0.04,-0.15,0.21
26.70921802520752,-0.07,0.04,-0.17,0.18
26.719335079193115,-0.02,0.03,-0.17,0.17
26.729881286621094,0.01,0.03,-0.15,0.15
26.739949226379395,0.03,0.02,-0.1,0.1
26.749950170516968,0.03,-0.01,-0.1,0.1
26.760351181030273,-0.01,-0.06,-0.07,0.09
26.76966118812561,-0.05,-0.1,-0.05,0.12
26.7796950340271,-0.08,-0.11,-0.01,0.13
26.78986930847168,-0.08,-0.11,0.02,0.13
26.79982900619507,-0.05,-0.08,0.05,0.1
26.809967041015625,-0.02,-0.06,0.04,0.07
26.81983518600464,-0.01,-0.04,0.0,0.04
26.829922199249268,-0.04,-0.02,-0.04,0.06
26.84046721458435,-0.07,0.0,-0.06,0.09
26.850536346435547,-0.1,-0.01,-0.01,0.1
26.86073613166809,-0.11,-0.05,0.03,0.12
26.870742321014404,-0.1,-0.08,0.04,0.13
26.880789279937744,-0.02,-0.1,0.01,0.1
26.890286207199097,0.07,-0.11,-0.1,0.16
26.900350093841553,0.08,-0.11,-0.18,0.22
26.910564184188843,0.05,-0.07,-0.22,0.23
26.920332193374634,-0.03,-0.02,-0.18,0.18
26.930193185806274,-0.08,0.03,-0.16,0.18
26.940208196640015,-0.12,0.08,-0.14,0.2
26.95112419128418,-0.16,0.12,-0.1,0.22
26.96146512031555,-0.1,0.09,-0.1,0.16
26.971205234527588,-0.01,-0.01,-0.16,0.16
26.981229305267334,0.05,-0.08,-0.15,0.17
26.991316318511963,0.11,-0.08,-0.13,0.18
27.00076723098755,0.16,-0.1,-0.18,0.26
27.01117515563965,0.22,-0.16,-0.22,0.34
27.020735263824463,0.21,-0.1,-0.18,0.29
27.03068518638611,0.1,-0.01,-0.13,0.16
27.04104518890381,-0.05,0.05,-0.11,0.13
27.051706314086914,-0.14,0.09,-0.14,0.21
27.06178116798401,-0.19,0.11,-0.17,0.27
27.071768283843994,-0.16,0.11,-0.16,0.25
27.082800149917603,-0.1,0.08,-0.13,0.18
27.091848134994507,-0.02,0.05,-0.13,0.14
27.101943016052246,0.03,0.02,-0.1,0.1
27.11195421218872,0.03,0.0,-0.07,0.07
27.122441291809082,-0.03,-0.01,0.06,0.06
27.13203525543213,-0.04,0.0,0.13,0.13
27.141815185546875,-0.07,-0.03,0.07,0.1
27.15208625793457,-0.13,-0.06,-0.01,0.14
27.16178607940674,-0.19,-0.06,-0.04,0.2
27.171955108642578,-0.23,-0.08,-0.02,0.24
27.181693077087402,-0.23,-0.08,0.06,0.25
27.191814184188843,-0.22,-0.08,0.06,0.24
27.201919078826904,-0.19,-0.07,0.04,0.2
27.21162700653076,-0.13,-0.05,-0.02,0.14
27.221992015838623,-0.13,-0.02,-0.09,0.15
27.232060194015503,-0.17,0.0,-0.13,0.21
27.241926193237305,-0.16,0.0,-0.16,0.22
27.252187252044678,-0.14,-0.03,-0.15,0.2
27.262179136276245,-0.16,-0.08,-0.11,0.21
27.2727952003479,-0.18,-0.14,-0.04,0.23
27.282809257507324,-0.18,-0.13,-0.02,0.22
27.292347192764282,-0.16,-0.12,-0.01,0.2
27.30239725112915,-0.14,-0.11,-0.03,0.18
27.313180208206177,-0.11,-0.09,-0.03,0.14
27.322487115859985,-0.06,-0.07,-0.02,0.09
